time,open,high,low,close,tick_volume,spread,real_volume
2026-02-09 09:54:00,13.87949,13.89475,13.85791,13.8662,127,553,0
2026-02-09 09:57:00,13.86932,13.89675,13.86932,13.88958,118,553,0
2026-02-09 10:00:00,13.88776,13.91553,13.87265,13.89992,143,554,0
2026-02-09 10:03:00,13.89833,13.91166,13.83119,13.84281,161,553,0
2026-02-09 10:06:00,13.84429,13.87235,13.83773,13.87235,108,553,0
2026-02-09 10:09:00,13.87452,13.90555,13.87452,13.89196,108,553,0
2026-02-09 10:12:00,13.89354,13.90381,13.8628,13.8628,80,553,0
2026-02-09 10:15:00,13.8614,13.87183,13.78658,13.79647,270,552,0
2026-02-09 10:18:00,13.79794,13.82984,13.79794,13.80101,151,553,0
2026-02-09 10:21:00,13.79927,13.80114,13.76618,13.77798,162,552,0
2026-02-09 10:24:00,13.77581,13.80082,13.76713,13.79755,199,553,0
2026-02-09 10:27:00,13.79998,13.843679999999999,13.79467,13.81792,231,555,0
2026-02-09 10:30:00,13.81631,13.83103,13.75009,13.75177,379,555,0
2026-02-09 10:33:00,13.75368,13.78345,13.74231,13.76622,268,555,0
2026-02-09 10:36:00,13.76733,13.77296,13.70748,13.72682,352,554,0
2026-02-09 10:39:00,13.72523,13.76337,13.693200000000001,13.71163,280,554,0
2026-02-09 10:42:00,13.70976,13.74647,13.69601,13.74647,279,555,0
2026-02-09 10:45:00,13.74413,13.75165,13.70452,13.712720000000001,240,554,0
2026-02-09 10:48:00,13.71463,13.7386,13.68916,13.73212,217,554,0
2026-02-09 10:51:00,13.73046,13.7536,13.71963,13.74099,157,554,0
2026-02-09 10:54:00,13.74249,13.76909,13.7316,13.75069,124,554,0
2026-02-09 10:57:00,13.75259,13.76916,13.745519999999999,13.7566,99,554,0
2026-02-09 11:00:00,13.75498,13.79832,13.75498,13.77007,202,554,0
2026-02-09 11:03:00,13.77216,13.78542,13.74746,13.77492,130,554,0
2026-02-09 11:06:00,13.77639,13.78195,13.75345,13.7594,113,554,0
2026-02-09 11:09:00,13.760909999999999,13.77757,13.74739,13.75267,116,554,0
2026-02-09 11:12:00,13.75433,13.75605,13.72289,13.72484,145,554,0
2026-02-09 11:15:00,13.7244,13.74427,13.71308,13.73947,117,554,0
2026-02-09 11:18:00,13.74108,13.7503,13.72359,13.73521,107,554,0
2026-02-09 11:21:00,13.73363,13.76697,13.73363,13.75163,101,554,0
2026-02-09 11:24:00,13.75009,13.77122,13.7383,13.76988,105,553,0
2026-02-09 11:27:00,13.76826,13.76985,13.73996,13.74043,88,553,0
2026-02-09 11:30:00,13.74241,13.774000000000001,13.72416,13.74543,152,553,0
2026-02-09 11:33:00,13.7438,13.7517,13.73144,13.73464,88,553,0
2026-02-09 11:36:00,13.73309,13.75563,13.7318,13.74681,79,553,0
2026-02-09 11:39:00,13.74588,13.76271,13.73575,13.75235,82,553,0
2026-02-09 11:42:00,13.7507,13.75871,13.73709,13.74436,84,552,0
2026-02-09 11:45:00,13.74302,13.75996,13.72515,13.73381,101,553,0
2026-02-09 11:48:00,13.73329,13.74099,13.717,13.73111,94,552,0
2026-02-09 11:51:00,13.73211,13.73558,13.68293,13.68961,124,552,0
2026-02-09 11:54:00,13.691230000000001,13.73189,13.68867,13.72163,116,552,0
2026-02-09 11:57:00,13.71964,13.74239,13.71931,13.74239,73,552,0
2026-02-09 12:00:00,13.74356,13.76206,13.71889,13.74545,174,552,0
2026-02-09 12:03:00,13.74718,13.77806,13.74718,13.76084,149,552,0
2026-02-09 12:06:00,13.75918,13.78601,13.75297,13.75639,132,552,0
2026-02-09 12:09:00,13.75813,13.78749,13.75813,13.78568,124,552,0
2026-02-09 12:12:00,13.78412,13.79421,13.77323,13.77655,123,552,0
2026-02-09 12:15:00,13.77515,13.77999,13.76479,13.76836,88,552,0
2026-02-09 12:18:00,13.77065,13.78058,13.76242,13.76505,86,553,0
2026-02-09 12:21:00,13.76319,13.77991,13.75625,13.758,86,552,0
2026-02-09 12:24:00,13.75648,13.76622,13.74601,13.75714,87,552,0
2026-02-09 12:27:00,13.75519,13.75748,13.74587,13.75369,82,552,0
2026-02-09 12:30:00,13.75451,13.76075,13.72231,13.75488,110,552,0
2026-02-09 12:33:00,13.75329,13.77689,13.74021,13.77312,100,552,0
2026-02-09 12:36:00,13.77132,13.77132,13.73883,13.76241,116,552,0
2026-02-09 12:39:00,13.76086,13.7841,13.7589,13.77607,87,552,0
2026-02-09 12:42:00,13.77747,13.78031,13.769120000000001,13.77041,71,552,0
2026-02-09 12:45:00,13.77191,13.775970000000001,13.76203,13.76631,84,552,0
2026-02-09 12:48:00,13.76545,13.77247,13.75908,13.75908,69,552,0
2026-02-09 12:51:00,13.76074,13.76084,13.73833,13.74488,72,552,0
2026-02-09 12:54:00,13.74446,13.77283,13.74006,13.77096,73,552,0
2026-02-09 12:57:00,13.77261,13.77971,13.75592,13.7765,72,552,0
2026-02-09 13:00:00,13.77437,13.79093,13.75036,13.75036,188,552,0
2026-02-09 13:03:00,13.74903,13.76118,13.71343,13.72655,121,551,0
2026-02-09 13:06:00,13.72494,13.73908,13.72111,13.73375,108,551,0
2026-02-09 13:09:00,13.7353,13.78338,13.73107,13.77578,162,551,0
2026-02-09 13:12:00,13.77757,13.79614,13.76463,13.77117,165,551,0
2026-02-09 13:15:00,13.76968,13.77314,13.74351,13.75103,111,551,0
2026-02-09 13:18:00,13.749600000000001,13.77822,13.73401,13.77409,140,552,0
2026-02-09 13:21:00,13.77423,13.79774,13.77259,13.78797,114,552,0
2026-02-09 13:24:00,13.78936,13.80997,13.77061,13.80997,115,552,0
2026-02-09 13:27:00,13.8087,13.82636,13.78925,13.82636,122,553,0
2026-02-09 13:30:00,13.82778,13.82778,13.77058,13.78689,126,552,0
2026-02-09 13:33:00,13.78525,13.79965,13.77325,13.77941,109,553,0
2026-02-09 13:36:00,13.77788,13.79934,13.7692,13.78575,104,553,0
2026-02-09 13:39:00,13.7873,13.82161,13.7873,13.81567,132,553,0
2026-02-09 13:42:00,13.8139,13.82273,13.79883,13.8038,103,554,0
2026-02-09 13:45:00,13.80488,13.82377,13.80127,13.80276,100,554,0
2026-02-09 13:48:00,13.80135,13.80221,13.74745,13.75568,142,553,0
2026-02-09 13:51:00,13.75328,13.754950000000001,13.72132,13.73072,176,553,0
2026-02-09 13:54:00,13.73043,13.74177,13.69558,13.71711,155,552,0
2026-02-09 13:57:00,13.71867,13.73465,13.68179,13.68298,120,552,0
2026-02-09 14:00:00,13.68451,13.72263,13.67977,13.71381,192,552,0
2026-02-09 14:03:00,13.7123,13.72343,13.66888,13.67248,151,552,0
2026-02-09 14:06:00,13.67435,13.67435,13.61596,13.63563,224,551,0
2026-02-09 14:09:00,13.63417,13.68227,13.63262,13.6379,175,551,0
2026-02-09 14:12:00,13.63644,13.66691,13.6134,13.66431,192,551,0
2026-02-09 14:15:00,13.66575,13.68135,13.6194,13.6194,201,551,0
2026-02-09 14:18:00,13.62171,13.66051,13.61128,13.65069,175,551,0
2026-02-09 14:21:00,13.64917,13.69072,13.64753,13.68107,167,551,0
2026-02-09 14:24:00,13.68482,13.73724,13.68425,13.72611,258,551,0
2026-02-09 14:27:00,13.72447,13.73904,13.704,13.72634,220,551,0
2026-02-09 14:30:00,13.7281,13.74443,13.63662,13.66991,815,550,0
2026-02-09 14:33:00,13.67151,13.67785,13.59946,13.653,629,549,0
2026-02-09 14:36:00,13.65467,13.78438,13.61941,13.75717,825,550,0
2026-02-09 14:39:00,13.75534,13.85423,13.73502,13.78741,725,550,0
2026-02-09 14:42:00,13.78602,13.802810000000001,13.723559999999999,13.723559999999999,388,550,0
2026-02-09 14:45:00,13.72181,13.75866,13.68327,13.70259,507,549,0
2026-02-09 14:48:00,13.70449,13.78041,13.69803,13.77277,435,550,0
2026-02-09 14:51:00,13.77047,13.78364,13.73363,13.7469,505,549,0
2026-02-09 14:54:00,13.74464,13.76686,13.71514,13.73608,365,549,0
2026-02-09 14:57:00,13.73437,13.74599,13.711359999999999,13.73872,298,549,0
2026-02-09 15:00:00,13.7372,13.808440000000001,13.73378,13.79059,430,549,0
2026-02-09 15:03:00,13.79197,13.84668,13.78423,13.84286,422,550,0
2026-02-09 15:06:00,13.84099,13.86425,13.81567,13.82068,366,550,0
2026-02-09 15:09:00,13.82335,13.82678,13.78786,13.80776,213,550,0
2026-02-09 15:12:00,13.80635,13.81203,13.78135,13.80187,173,550,0
2026-02-09 15:15:00,13.80031,13.84059,13.78586,13.79744,265,551,0
2026-02-09 15:18:00,13.79996,13.80005,13.764710000000001,13.77072,187,550,0
2026-02-09 15:21:00,13.77261,13.78464,13.70389,13.70389,223,550,0
2026-02-09 15:24:00,13.70226,13.71001,13.66395,13.684989999999999,265,550,0
2026-02-09 15:27:00,13.68727,13.698550000000001,13.66279,13.68271,214,550,0
2026-02-09 15:30:00,13.68118,13.70701,13.64317,13.64317,253,548,0
2026-02-09 15:33:00,13.64485,13.7037,13.61878,13.69004,282,547,0
2026-02-09 15:36:00,13.6916,13.75546,13.6916,13.74606,350,548,0
2026-02-09 15:39:00,13.74463,13.76894,13.72644,13.73965,232,548,0
2026-02-09 15:42:00,13.737,13.77535,13.737,13.74174,270,548,0
2026-02-09 15:45:00,13.74033,13.7608,13.70109,13.71346,199,547,0
2026-02-09 15:48:00,13.71186,13.71665,13.69125,13.71436,186,547,0
2026-02-09 15:51:00,13.71299,13.71683,13.66631,13.71089,186,547,0
2026-02-09 15:54:00,13.7095,13.75069,13.69541,13.746269999999999,207,547,0
2026-02-09 15:57:00,13.74431,13.74833,13.72197,13.7431,179,547,0
2026-02-09 16:00:00,13.74125,13.74378,13.71434,13.73273,203,547,0
2026-02-09 16:03:00,13.734539999999999,13.76104,13.68395,13.696110000000001,260,546,0
2026-02-09 16:06:00,13.69472,13.69472,13.65179,13.65179,210,546,0
2026-02-09 16:09:00,13.65029,13.68283,13.63366,13.64496,176,546,0
2026-02-09 16:12:00,13.64653,13.66306,13.63147,13.65598,137,546,0
2026-02-09 16:15:00,13.657399999999999,13.68332,13.6276,13.67065,172,545,0
2026-02-09 16:18:00,13.66909,13.68134,13.65105,13.67167,148,546,0
2026-02-09 16:21:00,13.67312,13.69323,13.65226,13.66888,165,545,0
2026-02-09 16:24:00,13.66696,13.68474,13.65758,13.66416,133,545,0
2026-02-09 16:27:00,13.66563,13.71764,13.66295,13.71043,150,545,0
2026-02-09 16:30:00,13.70844,13.72947,13.69735,13.71722,191,545,0
2026-02-09 16:33:00,13.71497,13.71497,13.66424,13.67768,169,546,0
2026-02-09 16:36:00,13.67631,13.70459,13.67186,13.68264,169,545,0
2026-02-09 16:39:00,13.68278,13.73783,13.66923,13.73582,196,545,0
2026-02-09 16:42:00,13.7342,13.77992,13.718,13.76186,376,545,0
2026-02-09 16:45:00,13.76028,13.86303,13.75869,13.83958,633,545,0
2026-02-09 16:48:00,13.83807,13.85102,13.79117,13.79117,300,546,0
2026-02-09 16:51:00,13.78938,13.823879999999999,13.76921,13.78837,278,546,0
2026-02-09 16:54:00,13.78995,13.83123,13.78357,13.81178,200,546,0
2026-02-09 16:57:00,13.81028,13.81925,13.79687,13.80631,114,546,0
2026-02-09 17:00:00,13.8048,13.86011,13.7987,13.84004,229,546,0
2026-02-09 17:03:00,13.84153,13.86305,13.81976,13.83201,203,547,0
2026-02-09 17:06:00,13.830400000000001,13.85039,13.79949,13.80857,181,546,0
2026-02-09 17:09:00,13.80716,13.83708,13.80716,13.81668,155,547,0
2026-02-09 17:12:00,13.81516,13.82572,13.78881,13.79833,135,547,0
2026-02-09 17:15:00,13.79682,13.84387,13.79682,13.82971,156,546,0
2026-02-09 17:18:00,13.82804,13.83245,13.80476,13.80632,103,547,0
2026-02-09 17:21:00,13.80881,13.81701,13.78693,13.7912,105,546,0
2026-02-09 17:24:00,13.78922,13.79957,13.77418,13.78201,92,546,0
2026-02-09 17:27:00,13.78194,13.81234,13.78136,13.81077,108,546,0
2026-02-09 17:30:00,13.80915,13.8418,13.79818,13.83597,177,547,0
2026-02-09 17:33:00,13.83785,13.89934,13.82573,13.89303,275,547,0
2026-02-09 17:36:00,13.88964,13.92235,13.88321,13.89098,329,547,0
2026-02-09 17:39:00,13.88954,13.96268,13.88238,13.9533,305,547,0
2026-02-09 17:42:00,13.95546,14.02512,13.93379,13.98403,287,548,0
2026-02-09 17:45:00,13.98217,14.00103,13.93799,13.95559,227,548,0
2026-02-09 17:48:00,13.95425,13.98675,13.94768,13.98355,200,548,0
2026-02-09 17:51:00,13.98159,14.02132,13.97752,13.98242,213,549,0
2026-02-09 17:54:00,13.98397,14.00231,13.96532,13.994,169,549,0
2026-02-09 17:57:00,13.99158,14.00892,13.97667,13.98165,181,550,0
2026-02-09 18:00:00,13.98317,13.99586,13.96579,13.99389,193,550,0
2026-02-09 18:03:00,13.99237,14.04176,13.98797,14.00102,240,549,0
2026-02-09 18:06:00,13.99944,14.01095,13.95741,13.95895,163,549,0
2026-02-09 18:09:00,13.95698,13.9624,13.92818,13.94579,168,549,0
2026-02-09 18:12:00,13.94723,13.95776,13.9232,13.93572,141,548,0
2026-02-09 18:15:00,13.93374,13.94239,13.9003,13.90954,188,548,0
2026-02-09 18:18:00,13.9113,13.95496,13.90908,13.93789,161,549,0
2026-02-09 18:21:00,13.9396,13.9396,13.87039,13.89888,413,549,0
2026-02-09 18:24:00,13.89738,13.90898,13.86102,13.86994,234,549,0
2026-02-09 18:27:00,13.87176,13.89992,13.8585,13.89494,157,548,0
2026-02-09 18:30:00,13.89346,13.92104,13.87201,13.92104,260,549,0
2026-02-09 18:33:00,13.91946,13.94242,13.91191,13.92592,201,549,0
2026-02-09 18:36:00,13.924479999999999,13.92579,13.88962,13.89561,118,548,0
2026-02-09 18:39:00,13.89421,13.90841,13.8756,13.90362,137,548,0
2026-02-09 18:42:00,13.90587,13.925699999999999,13.90322,13.91917,91,549,0
2026-02-09 18:45:00,13.91724,13.93509,13.89787,13.93509,137,548,0
2026-02-09 18:48:00,13.93654,13.95202,13.90832,13.9121,125,549,0
2026-02-09 18:51:00,13.9105,13.92848,13.90185,13.90871,100,549,0
2026-02-09 18:54:00,13.90748,13.90748,13.87395,13.87395,112,548,0
2026-02-09 18:57:00,13.87625,13.89914,13.87209,13.89862,76,548,0
2026-02-09 19:00:00,13.89716,13.89716,13.86417,13.87786,115,547,0
2026-02-09 19:03:00,13.878589999999999,13.91263,13.87542,13.88998,115,547,0
2026-02-09 19:06:00,13.89144,13.90213,13.87976,13.89435,99,547,0
2026-02-09 19:09:00,13.89314,13.91027,13.88253,13.89387,95,547,0
2026-02-09 19:12:00,13.89537,13.91063,13.89136,13.90169,84,547,0
2026-02-09 19:15:00,13.90326,13.92485,13.89455,13.904209999999999,112,547,0
2026-02-09 19:18:00,13.90238,13.91598,13.89045,13.91035,81,547,0
2026-02-09 19:21:00,13.91269,13.91828,13.89705,13.90412,96,547,0
2026-02-09 19:24:00,13.90577,13.93889,13.90417,13.9157,124,547,0
2026-02-09 19:27:00,13.91555,13.92094,13.90062,13.91782,86,547,0
2026-02-09 19:30:00,13.9163,13.94829,13.90387,13.94107,137,546,0
2026-02-09 19:33:00,13.94256,13.95444,13.91206,13.94545,124,546,0
2026-02-09 19:36:00,13.94701,13.956620000000001,13.92867,13.94137,129,546,0
2026-02-09 19:39:00,13.93981,13.97417,13.93981,13.96449,117,547,0
2026-02-09 19:42:00,13.96445,13.977,13.95856,13.96405,100,547,0
2026-02-09 19:45:00,13.96262,13.97484,13.95195,13.95195,101,547,0
2026-02-09 19:48:00,13.95054,13.99631,13.93883,13.99156,159,547,0
2026-02-09 19:51:00,13.99313,13.99799,13.952069999999999,13.96968,168,547,0
2026-02-09 19:54:00,13.96812,13.98278,13.95986,13.98081,93,547,0
2026-02-09 19:57:00,13.98072,13.99643,13.95517,13.97326,116,547,0
2026-02-09 20:00:00,13.97179,13.97576,13.93129,13.94452,142,547,0
2026-02-09 20:03:00,13.94292,13.96429,13.91635,13.96429,127,546,0
2026-02-09 20:06:00,13.96404,14.00507,13.96404,14.00035,114,547,0
2026-02-09 20:09:00,14.00177,14.00452,13.96416,13.98255,140,546,0
2026-02-09 20:12:00,13.98148,13.98406,13.96527,13.96732,84,546,0
2026-02-09 20:15:00,13.96568,13.96784,13.89338,13.89937,182,546,0
2026-02-09 20:18:00,13.90081,13.91593,13.87189,13.89248,143,546,0
2026-02-09 20:21:00,13.89092,13.91605,13.88316,13.91308,106,546,0
2026-02-09 20:24:00,13.91157,13.91157,13.8651,13.87433,114,546,0
2026-02-09 20:27:00,13.87632,13.88709,13.868829999999999,13.87688,84,546,0
2026-02-09 20:30:00,13.875399999999999,13.90214,13.86704,13.90029,115,546,0
2026-02-09 20:33:00,13.89822,13.90472,13.87666,13.89692,126,545,0
2026-02-09 20:36:00,13.89847,13.91706,13.89232,13.91686,105,546,0
2026-02-09 20:39:00,13.91861,13.941089999999999,13.914390000000001,13.92399,107,546,0
2026-02-09 20:42:00,13.92251,13.93953,13.91417,13.93953,78,546,0
2026-02-09 20:45:00,13.94193,13.95693,13.9198,13.95331,107,546,0
2026-02-09 20:48:00,13.95188,13.95209,13.9138,13.93033,99,546,0
2026-02-09 20:51:00,13.92874,13.93495,13.91132,13.92037,92,546,0
2026-02-09 20:54:00,13.92063,13.93907,13.91107,13.9133,127,546,0
2026-02-09 20:57:00,13.91148,13.9346,13.908,13.91512,116,546,0
2026-02-09 21:00:00,13.91702,13.92548,13.89431,13.9042,112,546,0
2026-02-09 21:03:00,13.90567,13.91287,13.89699,13.89777,64,546,0
2026-02-09 21:06:00,13.89922,13.91664,13.87287,13.88791,119,546,0
2026-02-09 21:09:00,13.88837,13.89692,13.8747,13.8747,93,547,0
2026-02-09 21:12:00,13.87351,13.90118,13.87318,13.89707,76,547,0
2026-02-09 21:15:00,13.89873,13.90594,13.86793,13.87498,93,547,0
2026-02-09 21:18:00,13.87276,13.891,13.87276,13.88771,82,547,0
2026-02-09 21:21:00,13.88955,13.90342,13.87893,13.89868,74,548,0
2026-02-09 21:24:00,13.90023,13.90918,13.88708,13.89369,75,548,0
2026-02-09 21:27:00,13.89361,13.9218,13.88738,13.90075,101,548,0
2026-02-09 21:30:00,13.8994,13.90634,13.85192,13.86194,133,549,0
2026-02-09 21:33:00,13.86032,13.86429,13.818999999999999,13.84855,177,548,0
2026-02-09 21:36:00,13.85027,13.85431,13.81117,13.81627,100,548,0
2026-02-09 21:39:00,13.81478,13.83583,13.81034,13.81535,104,547,0
2026-02-09 21:42:00,13.81743,13.82923,13.81479,13.82108,65,547,0
2026-02-09 21:45:00,13.8197,13.82733,13.78636,13.81128,102,547,0
2026-02-09 21:48:00,13.81105,13.85399,13.81105,13.8474,110,547,0
2026-02-09 21:51:00,13.84727,13.88574,13.84027,13.88016,100,547,0
2026-02-09 21:54:00,13.882249999999999,13.91598,13.8774,13.8897,125,590,0
2026-02-09 21:57:00,13.88966,13.91909,13.88966,13.903880000000001,65,591,0
2026-02-09 22:00:00,13.90557,13.91395,13.87911,13.8968,74,591,0
2026-02-09 22:03:00,13.89636,13.90392,13.88322,13.8903,57,591,0
2026-02-09 22:06:00,13.892,13.89787,13.88056,13.89787,56,591,0
2026-02-09 22:09:00,13.89983,13.92924,13.89664,13.92467,73,591,0
2026-02-09 22:12:00,13.92619,13.96727,13.92619,13.94986,101,591,0
2026-02-09 22:15:00,13.94802,13.9496,13.9283,13.94352,91,591,0
2026-02-09 22:18:00,13.94344,13.94344,13.9126,13.9126,57,591,0
2026-02-09 22:21:00,13.91448,13.91448,13.89453,13.90499,67,591,0
2026-02-09 22:24:00,13.90655,13.92996,13.90655,13.91908,78,591,0
2026-02-09 22:27:00,13.92088,13.92272,13.90894,13.91187,44,591,0
2026-02-09 22:30:00,13.91408,13.92095,13.90393,13.91295,65,591,0
2026-02-09 22:33:00,13.91294,13.91622,13.90591,13.915,40,591,0
2026-02-09 22:36:00,13.91496,13.92052,13.90175,13.91484,55,591,0
2026-02-09 22:39:00,13.91592,13.92253,13.90875,13.91844,52,591,0
2026-02-09 22:42:00,13.91775,13.93569,13.91248,13.9261,43,591,0
2026-02-09 22:45:00,13.92768,13.94427,13.90517,13.90517,60,591,0
2026-02-09 22:48:00,13.90711,13.92001,13.90711,13.91294,43,591,0
2026-02-09 22:51:00,13.91132,13.91132,13.89167,13.89944,39,591,0
2026-02-09 22:54:00,13.89861,13.90871,13.89328,13.90242,35,591,0
2026-02-09 22:57:00,13.90228,13.90515,13.89101,13.89668,79,591,0
2026-02-09 23:00:00,13.89491,13.90605,13.85474,13.85622,32,589,0
2026-02-09 23:03:00,13.85381,13.92259,13.846119999999999,13.92259,155,548,0
2026-02-09 23:06:00,13.926120000000001,13.96319,13.91633,13.96319,122,549,0
2026-02-09 23:09:00,13.96155,14.06467,13.95259,14.05819,353,592,0
2026-02-09 23:12:00,14.05691,14.09474,14.01818,14.04135,335,596,0
2026-02-09 23:15:00,14.04321,14.04965,14.01108,14.01283,189,596,0
2026-02-09 23:18:00,14.01091,14.05009,14.00928,14.03748,107,553,0
2026-02-09 23:21:00,14.03898,14.05274,13.98617,14.03122,194,553,0
2026-02-09 23:24:00,14.03264,14.03264,14.00014,14.02092,137,554,0
2026-02-09 23:27:00,14.02263,14.02551,13.97367,13.97962,139,596,0
2026-02-09 23:30:00,13.98165,14.01067,13.97936,13.99799,149,553,0
2026-02-09 23:33:00,13.99922,14.01163,13.98493,13.991530000000001,90,553,0
2026-02-09 23:36:00,13.99176,14.0168,13.97866,14.00711,93,552,0
2026-02-09 23:39:00,14.00563,14.01541,13.99339,14.00329,82,553,0
2026-02-09 23:42:00,14.00515,14.00515,13.95653,13.95788,123,551,0
2026-02-09 23:45:00,13.95623,13.96545,13.9403,13.94785,128,551,0
2026-02-09 23:48:00,13.95102,13.95102,13.92653,13.93794,73,551,0
2026-02-09 23:51:00,13.93773,13.9393,13.90499,13.90985,77,551,0
2026-02-09 23:54:00,13.90985,13.927,13.90985,13.91999,73,551,0
2026-02-09 23:57:00,13.92106,13.9357,13.91911,13.92845,54,551,0
2026-02-10 00:00:00,13.92997,13.93397,13.90342,13.91499,140,550,0
2026-02-10 00:03:00,13.91666,13.92623,13.88757,13.89171,150,550,0
2026-02-10 00:06:00,13.8931,13.899000000000001,13.86724,13.86804,89,550,0
2026-02-10 00:09:00,13.8701,13.914,13.86623,13.91145,113,550,0
2026-02-10 00:12:00,13.90985,13.92917,13.89345,13.92917,105,551,0
2026-02-10 00:15:00,13.9274,13.92803,13.89771,13.89938,105,551,0
2026-02-10 00:18:00,13.89928,13.90848,13.89499,13.89499,55,551,0
2026-02-10 00:21:00,13.89344,13.89344,13.86294,13.86451,76,550,0
2026-02-10 00:24:00,13.866060000000001,13.87531,13.84562,13.87108,95,550,0
2026-02-10 00:27:00,13.87247,13.90026,13.87247,13.8919,86,550,0
2026-02-10 00:30:00,13.89055,13.90959,13.87381,13.88954,105,550,0
2026-02-10 00:33:00,13.88809,13.92174,13.87659,13.90478,142,550,0
2026-02-10 00:36:00,13.90633,13.93564,13.89143,13.92679,133,552,0
2026-02-10 00:39:00,13.92512,13.94196,13.88624,13.8924,133,552,0
2026-02-10 00:42:00,13.89074,13.89602,13.8735,13.87852,102,552,0
2026-02-10 00:45:00,13.87705,13.92912,13.87553,13.92196,130,552,0
2026-02-10 00:48:00,13.92043,13.93215,13.88316,13.89478,124,552,0
2026-02-10 00:51:00,13.89555,13.91469,13.88818,13.91293,100,552,0
2026-02-10 00:54:00,13.91461,13.92584,13.89575,13.9088,90,553,0
2026-02-10 00:57:00,13.91022,13.92268,13.90284,13.90284,89,553,0
2026-02-10 01:00:00,13.9046,13.9278,13.88546,13.9278,233,552,0
2026-02-10 01:03:00,13.92928,13.92928,13.90241,13.91779,169,552,0
2026-02-10 01:06:00,13.91628,13.94181,13.91148,13.92867,151,552,0
2026-02-10 01:09:00,13.9274,13.93497,13.91802,13.9224,145,551,0
2026-02-10 01:12:00,13.9209,13.9324,13.914719999999999,13.926120000000001,109,551,0
2026-02-10 01:15:00,13.92408,13.9341,13.90692,13.92159,107,551,0
2026-02-10 01:18:00,13.92021,13.96359,13.90959,13.96001,123,551,0
2026-02-10 01:21:00,13.95829,13.98729,13.95829,13.98644,149,552,0
2026-02-10 01:24:00,13.98935,14.00933,13.97027,14.00849,112,553,0
2026-02-10 01:27:00,14.01011,14.03052,14.01011,14.01255,146,553,0
2026-02-10 01:30:00,14.01459,14.01674,13.9851,14.00241,134,553,0
2026-02-10 01:33:00,14.00067,14.01441,13.99006,13.99794,153,553,0
2026-02-10 01:36:00,13.99524,14.01931,13.98693,14.01673,116,553,0
2026-02-10 01:39:00,14.01834,14.03126,13.97704,13.98476,154,552,0
2026-02-10 01:42:00,13.9852,14.00525,13.9818,14.00176,82,552,0
2026-02-10 01:45:00,14.00326,14.0098,13.98325,13.98494,143,552,0
2026-02-10 01:48:00,13.98708,13.99119,13.96583,13.97105,127,552,0
2026-02-10 01:51:00,13.97182,13.99408,13.96777,13.98169,76,552,0
2026-02-10 01:54:00,13.98093,13.98891,13.97275,13.98819,92,552,0
2026-02-10 01:57:00,13.9866,14.00696,13.98051,13.99683,109,552,0
2026-02-10 02:00:00,13.99485,13.99485,13.96577,13.97615,91,552,0
2026-02-10 02:03:00,13.97458,13.98149,13.95564,13.96075,102,551,0
2026-02-10 02:06:00,13.96238,13.96684,13.93817,13.9418,101,550,0
2026-02-10 02:09:00,13.94354,13.94665,13.92365,13.93494,104,550,0
2026-02-10 02:12:00,13.93549,13.94688,13.92644,13.94372,94,550,0
2026-02-10 02:15:00,13.94561,13.95814,13.93051,13.94544,92,550,0
2026-02-10 02:18:00,13.94708,13.95155,13.91806,13.927810000000001,96,550,0
2026-02-10 02:21:00,13.92921,13.9408,13.91035,13.91225,119,549,0
2026-02-10 02:24:00,13.91077,13.91684,13.89694,13.90444,87,549,0
2026-02-10 02:27:00,13.90478,13.91331,13.89546,13.90712,72,549,0
2026-02-10 02:30:00,13.90556,13.91553,13.89245,13.90602,119,549,0
2026-02-10 02:33:00,13.90749,13.92244,13.89163,13.90637,92,549,0
2026-02-10 02:36:00,13.90791,13.91041,13.89114,13.89591,98,550,0
2026-02-10 02:39:00,13.89767,13.89767,13.87447,13.87447,86,549,0
2026-02-10 02:42:00,13.8732,13.87491,13.85364,13.85959,77,549,0
2026-02-10 02:45:00,13.85794,13.89255,13.84485,13.88321,94,549,0
2026-02-10 02:48:00,13.88579,13.907070000000001,13.88265,13.90024,104,549,0
2026-02-10 02:51:00,13.90035,13.91602,13.90035,13.91226,83,550,0
2026-02-10 02:54:00,13.91059,13.91059,13.87413,13.88006,106,549,0
2026-02-10 02:57:00,13.87973,13.91249,13.86658,13.90311,80,549,0
2026-02-10 03:00:00,13.90547,13.92258,13.89755,13.91136,86,551,0
2026-02-10 03:03:00,13.90983,13.91196,13.87802,13.8791,121,551,0
2026-02-10 03:06:00,13.87673,13.87986,13.85119,13.87556,146,550,0
2026-02-10 03:09:00,13.8772,13.88009,13.85754,13.8691,119,551,0
2026-02-10 03:12:00,13.86862,13.88434,13.85863,13.88434,86,551,0
2026-02-10 03:15:00,13.8859,13.91523,13.86754,13.88899,169,552,0
2026-02-10 03:18:00,13.89037,13.90013,13.84552,13.84656,186,552,0
2026-02-10 03:21:00,13.84801,13.86911,13.84698,13.85431,124,552,0
2026-02-10 03:24:00,13.85157,13.86308,13.81509,13.84279,152,551,0
2026-02-10 03:27:00,13.84425,13.85295,13.81971,13.83814,134,551,0
2026-02-10 03:30:00,13.83669,13.83669,13.77023,13.775,247,551,0
2026-02-10 03:33:00,13.77564,13.808,13.76386,13.7905,141,551,0
2026-02-10 03:36:00,13.79207,13.79849,13.76577,13.76981,131,551,0
