time,open,high,low,close,tick_volume,spread,real_volume
2026-03-07 16:45:00,13.09721,13.10439,13.09221,13.09957,60,617,0
2026-03-07 16:50:00,13.10115,13.10458,13.09382,13.10029,56,617,0
2026-03-07 16:55:00,13.09993,13.1084,13.0964,13.1003,53,617,0
2026-03-07 17:00:00,13.09906,13.11367,13.09714,13.11054,67,617,0
2026-03-07 17:05:00,13.10883,13.10983,13.10152,13.10983,59,617,0
2026-03-07 17:10:00,13.10959,13.10959,13.1028,13.10726,45,617,0
2026-03-07 17:15:00,13.10558,13.11372,13.10256,13.10573,50,617,0
2026-03-07 17:20:00,13.10669,13.12839,13.10669,13.12027,63,617,0
2026-03-07 17:25:00,13.12027,13.12219,13.11473,13.11574,44,617,0
2026-03-07 17:30:00,13.11665,13.11686,13.11449,13.11449,39,617,0
2026-03-07 17:35:00,13.11449,13.1166,13.11239,13.11607,46,617,0
2026-03-07 17:40:00,13.1164,13.11769,13.11216,13.11614,43,617,0
2026-03-07 17:45:00,13.11616,13.11882,13.11321,13.11727,45,617,0
2026-03-07 17:50:00,13.11572,13.11766,13.11178,13.11766,46,617,0
2026-03-07 17:55:00,13.11601,13.11601,13.09482,13.09899,55,617,0
2026-03-07 18:00:00,13.09805,13.09805,13.03304,13.06405,179,616,0
2026-03-07 18:05:00,13.06568,13.07005,13.05833,13.06607,89,616,0
2026-03-07 18:10:00,13.06531,13.07177,13.06296,13.06736,69,616,0
2026-03-07 18:15:00,13.06771,13.0813,13.06398,13.06398,68,616,0
2026-03-07 18:20:00,13.06228,13.07881,13.05907,13.07293,68,616,0
2026-03-07 18:25:00,13.07231,13.07476,13.05945,13.07327,68,616,0
2026-03-07 18:30:00,13.07293,13.07293,13.04114,13.04885,66,616,0
2026-03-07 18:35:00,13.04875,13.05991,13.04319,13.05955,80,616,0
2026-03-07 18:40:00,13.05824,13.07385,13.05649,13.0738,51,616,0
2026-03-07 18:45:00,13.07486,13.07486,13.06505,13.07358,59,616,0
2026-03-07 18:50:00,13.07191,13.07191,13.0538,13.06,59,616,0
2026-03-07 18:55:00,13.06001,13.06243,13.05443,13.05536,48,616,0
2026-03-07 19:00:00,13.05682,13.05682,13.0468,13.04878,70,616,0
2026-03-07 19:05:00,13.04942,13.05679,13.04414,13.04414,56,616,0
2026-03-07 19:10:00,13.04569,13.0557,13.04483,13.04483,47,616,0
2026-03-07 19:15:00,13.04407,13.05568,12.99631,13.01673,184,616,0
2026-03-07 19:20:00,13.01853,13.03958,13.00447,13.00704,88,616,0
2026-03-07 19:25:00,13.00871,13.02241,12.98005,12.98922,153,615,0
2026-03-07 19:30:00,12.98919,13.01379,12.98265,12.98979,108,615,0
2026-03-07 19:35:00,12.988199999999999,13.01234,12.988199999999999,13.00218,82,615,0
2026-03-07 19:40:00,13.00055,13.01109,12.98925,12.99008,71,615,0
2026-03-07 19:45:00,12.98821,13.0003,12.97888,12.97888,84,615,0
2026-03-07 19:50:00,12.98035,12.98035,12.94182,12.95381,219,615,0
2026-03-07 19:55:00,12.95211,12.97449,12.92794,12.96281,128,615,0
2026-03-07 20:00:00,12.96131,12.98473,12.95959,12.98237,90,615,0
2026-03-07 20:05:00,12.98235,12.99642,12.97906,12.98258,87,615,0
2026-03-07 20:10:00,12.98357,13.00375,12.98228,12.99217,66,615,0
2026-03-07 20:15:00,12.99395,13.00204,12.98376,12.99414,64,615,0
2026-03-07 20:20:00,12.99411,13.00035,12.98255,13.00035,70,615,0
2026-03-07 20:25:00,12.99859,13.00481,12.99335,12.99344,54,616,0
2026-03-07 20:30:00,12.99537,13.00541,12.99405,12.99767,51,616,0
2026-03-07 20:35:00,12.99772,13.02504,12.99772,13.01876,82,616,0
2026-03-07 20:40:00,13.01879,13.02713,13.01879,13.0224,57,616,0
2026-03-07 20:45:00,13.02243,13.02708,13.01709,13.02188,57,616,0
2026-03-07 20:50:00,13.02019,13.02694,13.00505,13.02694,72,616,0
2026-03-07 20:55:00,13.02531,13.02964,13.01735,13.02128,62,616,0
2026-03-07 21:00:00,13.02291,13.0314,13.01042,13.02743,77,616,0
2026-03-07 21:05:00,13.0256,13.03301,13.02121,13.03294,61,616,0
2026-03-07 21:10:00,13.03129,13.0374,13.0225,13.02422,66,616,0
2026-03-07 21:15:00,13.02585,13.03868,13.02217,13.02217,56,616,0
2026-03-07 21:20:00,13.02382,13.0336,13.02226,13.03116,56,616,0
2026-03-07 21:25:00,13.03112,13.03898,13.03112,13.0336,46,616,0
2026-03-07 21:30:00,13.03451,13.03462,13.01632,13.0262,58,616,0
2026-03-07 21:35:00,13.02459,13.02459,12.99904,13.00953,81,616,0
2026-03-07 21:40:00,13.00908,13.01909,13.006,13.01734,49,616,0
2026-03-07 21:45:00,13.01709,13.01831,13.00097,13.01517,67,616,0
2026-03-07 21:50:00,13.01331,13.01979,13.00571,13.01979,58,616,0
2026-03-07 21:55:00,13.02023,13.03451,13.01524,13.03322,57,616,0
2026-03-07 22:00:00,13.03478,13.03478,13.02669,13.02904,53,616,0
2026-03-07 22:05:00,13.03022,13.0378,13.01867,13.02019,65,616,0
2026-03-07 22:10:00,13.02021,13.02658,13.00885,13.00943,63,616,0
2026-03-07 22:15:00,13.00827,13.01823,13.00827,13.01584,50,616,0
2026-03-07 22:20:00,13.01419,13.01541,13.00011,13.00746,50,616,0
2026-03-07 22:25:00,13.00904,13.00904,12.99617,13.00012,50,616,0
2026-03-07 22:30:00,13.00008,13.00666,12.97936,12.99024,65,615,0
2026-03-07 22:35:00,12.99041,12.99669,12.96544,12.99319,82,615,0
2026-03-07 22:40:00,12.99673,13.00603,12.991530000000001,12.99559,66,615,0
2026-03-07 22:45:00,12.9953,13.01661,12.99267,12.99904,90,616,0
2026-03-07 22:50:00,12.99867,13.00595,12.99465,12.99817,70,616,0
2026-03-07 22:55:00,12.99712,12.99782,12.98734,12.99563,64,615,0
2026-03-07 23:00:00,12.99751,13.01188,12.98042,13.01188,82,615,0
2026-03-07 23:05:00,13.01253,13.01963,13.00496,13.00496,70,616,0
2026-03-07 23:10:00,13.00811,13.01479,13.0056,13.00965,53,616,0
2026-03-07 23:15:00,13.01121,13.01972,13.00699,13.00887,53,616,0
2026-03-07 23:20:00,13.01089,13.02093,13.01089,13.02093,57,616,0
2026-03-07 23:25:00,13.02114,13.02417,13.00996,13.01709,54,616,0
2026-03-07 23:30:00,13.0184,13.02188,13.01183,13.01183,54,616,0
2026-03-07 23:35:00,13.0135,13.02269,13.00666,13.00803,56,616,0
2026-03-07 23:40:00,13.00715,13.01331,13.00715,13.01331,45,616,0
2026-03-07 23:45:00,13.01333,13.01696,12.99628,12.99628,52,616,0
2026-03-07 23:50:00,12.99631,13.00121,12.99072,13.00056,53,615,0
2026-03-07 23:55:00,13.00051,13.00051,12.99518,12.99753,38,616,0
2026-03-08 00:00:00,12.9975,13.02081,12.99565,13.02068,62,616,0
2026-03-08 00:05:00,13.01882,13.02884,13.01794,13.02598,61,616,0
2026-03-08 00:10:00,13.02596,13.03557,13.02409,13.02409,50,616,0
2026-03-08 00:15:00,13.02574,13.03102,13.02166,13.02325,46,616,0
2026-03-08 00:20:00,13.02617,13.0395,13.01437,13.01749,71,616,0
2026-03-08 00:25:00,13.01813,13.02126,13.00733,13.01223,51,616,0
2026-03-08 00:30:00,13.01155,13.0174,13.00714,13.01064,45,616,0
2026-03-08 00:35:00,13.0098,13.0098,12.99314,13.00734,55,616,0
2026-03-08 00:40:00,13.00679,13.01049,12.9915,13.0062,57,615,0
2026-03-08 00:45:00,13.00789,13.00789,12.97917,12.98507,72,615,0
2026-03-08 00:50:00,12.98623,12.99276,12.98039,12.9863,58,615,0
2026-03-08 00:55:00,12.98542,12.99126,12.97883,12.9838,45,615,0
2026-03-08 01:00:00,12.98271,12.98901,12.97713,12.97883,60,615,0
2026-03-08 01:05:00,12.98036,13.00529,12.97588,13.00193,60,615,0
2026-03-08 01:10:00,13.00012,13.00098,12.98512,13.00098,52,615,0
2026-03-08 01:15:00,12.99675,13.00817,12.99572,12.99817,67,616,0
2026-03-08 01:20:00,12.99814,13.00321,12.99314,12.99314,52,616,0
2026-03-08 01:25:00,12.99469,13.00254,12.98883,12.98883,54,615,0
2026-03-08 01:30:00,12.9891,12.98911,12.96327,12.96327,84,615,0
2026-03-08 01:35:00,12.96332,12.99587,12.96239,12.99092,86,615,0
2026-03-08 01:40:00,12.99061,13.00653,12.99061,13.00425,48,615,0
2026-03-08 01:45:00,13.00269,13.01212,13.00064,13.01117,57,616,0
2026-03-08 01:50:00,13.0105,13.01547,13.00789,13.01395,52,616,0
2026-03-08 01:55:00,13.01243,13.01243,13.00129,13.00319,53,616,0
2026-03-08 02:00:00,13.00116,13.00146,12.99558,12.99569,52,616,0
2026-03-08 02:05:00,12.99574,13.00231,12.98799,12.98959,57,615,0
2026-03-08 02:10:00,12.99006,13.00603,12.987,13.00603,56,615,0
2026-03-08 02:15:00,13.00491,13.01372,12.99191,12.99453,62,615,0
2026-03-08 02:20:00,12.99544,13.00383,12.99544,13.0014,48,616,0
2026-03-08 02:25:00,13.0014,13.00645,12.98539,12.98875,61,615,0
2026-03-08 02:30:00,12.98713,12.98713,12.96593,12.98265,68,615,0
2026-03-08 02:35:00,12.98268,12.98966,12.97507,12.98416,65,615,0
2026-03-08 02:40:00,12.98234,13.02811,12.98229,13.02276,86,615,0
2026-03-08 02:45:00,13.02097,13.02097,12.95792,12.95959,125,615,0
2026-03-08 02:50:00,12.95782,12.9687,12.90755,12.94758,263,614,0
2026-03-08 02:55:00,12.94598,12.95253,12.92761,12.93137,95,615,0
2026-03-08 03:00:00,12.933019999999999,12.94392,12.91388,12.93054,107,615,0
2026-03-08 03:05:00,12.9297,12.95116,12.92851,12.92851,80,615,0
2026-03-08 03:10:00,12.930579999999999,12.94624,12.930579999999999,12.94014,73,615,0
2026-03-08 03:15:00,12.94013,12.96251,12.94013,12.95084,76,615,0
2026-03-08 03:20:00,12.95095,12.95712,12.94416,12.95332,63,615,0
2026-03-08 03:25:00,12.95414,12.95414,12.94241,12.94595,57,615,0
2026-03-08 03:30:00,12.94692,12.9535,12.93284,12.94602,88,615,0
2026-03-08 03:35:00,12.94526,12.9533,12.93817,12.94362,57,615,0
2026-03-08 03:40:00,12.94368,12.94968,12.93851,12.94542,57,615,0
2026-03-08 03:45:00,12.94369,12.95697,12.94369,12.94547,66,615,0
2026-03-08 03:50:00,12.94372,12.95745,12.94372,12.9469,60,615,0
2026-03-08 03:55:00,12.94666,12.95971,12.94419,12.94476,59,615,0
2026-03-08 04:00:00,12.94641,12.95287,12.93172,12.94959,72,615,0
2026-03-08 04:05:00,12.94962,12.95955,12.94419,12.95235,56,615,0
2026-03-08 04:10:00,12.95255,12.95363,12.93182,12.94928,75,615,0
2026-03-08 04:15:00,12.94972,12.95968,12.93976,12.95965,56,615,0
2026-03-08 04:20:00,12.9597,12.96385,12.95202,12.95497,47,615,0
2026-03-08 04:25:00,12.95559,12.95609,12.94491,12.94502,55,615,0
2026-03-08 04:30:00,12.94682,12.94922,12.94099,12.9454,58,615,0
2026-03-08 04:35:00,12.94446,12.94448,12.93271,12.94207,59,615,0
2026-03-08 04:40:00,12.94258,12.94258,12.92916,12.93698,53,615,0
2026-03-08 04:45:00,12.93616,12.93781,12.90617,12.92089,78,614,0
2026-03-08 04:50:00,12.91892,12.92296,12.87123,12.87303,153,614,0
2026-03-08 04:55:00,12.871269999999999,12.88709,12.85874,12.87581,150,614,0
2026-03-08 05:00:00,12.87314,12.90449,12.87314,12.90246,95,614,0
2026-03-08 05:05:00,12.90261,12.93541,12.90261,12.9285,96,614,0
2026-03-08 05:10:00,12.9302,12.94361,12.92701,12.94159,67,615,0
2026-03-08 05:15:00,12.94166,12.95711,12.93536,12.94992,78,615,0
2026-03-08 05:20:00,12.94994,12.97834,12.94913,12.97367,88,615,0
2026-03-08 05:25:00,12.97461,12.9834,12.96785,12.97017,74,615,0
2026-03-08 05:30:00,12.97183,12.98615,12.96292,12.96559,76,615,0
2026-03-08 05:35:00,12.96611,12.98094,12.96606,12.98094,59,615,0
2026-03-08 05:40:00,12.97939,12.98362,12.97413,12.98101,54,615,0
2026-03-08 05:45:00,12.981020000000001,12.99015,12.981020000000001,12.98867,54,615,0
2026-03-08 05:50:00,12.9873,12.98893,12.97451,12.98844,63,615,0
2026-03-08 05:55:00,12.98879,12.99327,12.9701,12.97487,66,615,0
2026-03-08 06:00:00,12.97496,12.98982,12.97227,12.98835,60,615,0
2026-03-08 06:05:00,12.98846,12.99016,12.97702,12.9839,53,615,0
2026-03-08 06:10:00,12.98516,12.98824,12.9623,12.96527,72,615,0
2026-03-08 06:15:00,12.96649,12.97582,12.95999,12.96312,60,615,0
2026-03-08 06:20:00,12.96146,12.97697,12.96146,12.9714,66,615,0
2026-03-08 06:25:00,12.97135,12.97135,12.95324,12.956150000000001,53,615,0
2026-03-08 06:30:00,12.9561,12.96464,12.95129,12.95331,76,615,0
2026-03-08 06:35:00,12.95137,12.96998,12.95137,12.96998,52,615,0
2026-03-08 06:40:00,12.97001,12.97454,12.96676,12.97009,49,615,0
2026-03-08 06:45:00,12.97054,12.97569,12.96811,12.96846,52,615,0
2026-03-08 06:50:00,12.9685,12.97296,12.96614,12.9726,50,615,0
2026-03-08 06:55:00,12.97304,12.98892,12.97304,12.97788,60,615,0
2026-03-08 07:00:00,12.97633,12.99738,12.9746,12.99738,71,615,0
2026-03-08 07:05:00,12.99893,13.02848,12.99893,13.01698,118,616,0
2026-03-08 07:10:00,13.0186,13.02362,13.01195,13.01908,72,616,0
2026-03-08 07:15:00,13.01834,13.02327,13.01081,13.02227,73,616,0
2026-03-08 07:20:00,13.02249,13.03457,13.00589,13.0099,88,616,0
2026-03-08 07:25:00,13.00808,13.02094,13.00044,13.01574,61,616,0
2026-03-08 07:30:00,13.01581,13.01678,13.00246,13.01533,58,616,0
2026-03-08 07:35:00,13.01309,13.01346,13.00649,13.01346,54,616,0
2026-03-08 07:40:00,13.01169,13.01413,13.00581,13.00581,55,616,0
2026-03-08 07:45:00,13.00576,13.00981,12.99585,12.99877,61,616,0
2026-03-08 07:50:00,12.99752,13.00731,12.99728,12.99955,51,616,0
2026-03-08 07:55:00,12.99947,13.01091,12.99663,13.00654,51,616,0
2026-03-08 08:00:00,13.00815,13.0155,12.9967,13.00799,60,616,0
2026-03-08 08:05:00,13.00621,13.01071,12.99894,13.0019,63,616,0
2026-03-08 08:10:00,13.00186,13.0156,12.99173,12.99222,65,615,0
2026-03-08 08:15:00,12.99225,12.99924,12.97564,12.99924,69,615,0
2026-03-08 08:20:00,12.99967,13.00335,12.99206,13.00335,49,615,0
2026-03-08 08:25:00,13.00332,13.00332,12.99549,12.99847,43,616,0
2026-03-08 08:30:00,12.999,13.00661,12.98856,13.005,57,615,0
2026-03-08 08:35:00,13.0048,13.01019,13.00011,13.01011,54,616,0
2026-03-08 08:40:00,13.00851,13.0583,13.00851,13.04,105,616,0
2026-03-08 08:45:00,13.04173,13.05355,13.03406,13.03412,70,616,0
2026-03-08 08:50:00,13.03415,13.04849,13.03111,13.04607,60,616,0
2026-03-08 08:55:00,13.04608,13.05715,13.04233,13.04716,68,616,0
2026-03-08 09:00:00,13.04872,13.05032,13.03551,13.0429,71,616,0
2026-03-08 09:05:00,13.04448,13.05218,13.03986,13.04558,61,616,0
2026-03-08 09:10:00,13.04648,13.11049,13.04647,13.09167,147,616,0
2026-03-08 09:15:00,13.09565,13.12137,13.08883,13.095,151,617,0
2026-03-08 09:20:00,13.09337,13.10203,13.08342,13.0946,120,617,0
2026-03-08 09:25:00,13.09664,13.10909,13.08123,13.10909,71,617,0
2026-03-08 09:30:00,13.11066,13.11066,13.08954,13.09194,81,617,0
2026-03-08 09:35:00,13.09194,13.09509,13.084,13.09147,72,617,0
2026-03-08 09:40:00,13.09375,13.09375,13.08699,13.0896,60,617,0
2026-03-08 09:45:00,13.08973,13.09315,13.07843,13.08418,64,617,0
2026-03-08 09:50:00,13.08419,13.08702,13.07827,13.07828,57,617,0
2026-03-08 09:55:00,13.0783,13.0895,13.07828,13.07946,61,617,0
2026-03-08 10:00:00,13.08129,13.10345,13.07974,13.10084,66,617,0
2026-03-08 10:05:00,13.10467,13.11613,13.09618,13.10136,79,617,0
2026-03-08 10:10:00,13.10048,13.11538,13.09647,13.1151,59,617,0
2026-03-08 10:15:00,13.11509,13.13348,13.10946,13.1284,75,617,0
2026-03-08 10:20:00,13.12662,13.16252,13.12036,13.15762,148,617,0
2026-03-08 10:25:00,13.15582,13.176449999999999,13.14796,13.1487,131,617,0
2026-03-08 10:30:00,13.14656,13.1534,13.13234,13.15029,85,617,0
2026-03-08 10:35:00,13.14856,13.15095,13.12525,13.13315,89,617,0
2026-03-08 10:40:00,13.13134,13.13386,13.12596,13.13333,62,617,0
2026-03-08 10:45:00,13.13178,13.13178,13.11643,13.11962,58,617,0
2026-03-08 10:50:00,13.11972,13.12391,13.11468,13.1238,56,617,0
2026-03-08 10:55:00,13.12498,13.13148,13.1121,13.1196,65,617,0
2026-03-08 11:00:00,13.1176,13.11834,13.08767,13.08826,79,617,0
2026-03-08 11:05:00,13.08651,13.09052,13.0329,13.05215,221,616,0
2026-03-08 11:10:00,13.05506,13.06718,13.04997,13.05418,76,616,0
2026-03-08 11:15:00,13.05398,13.07361,13.05398,13.06445,85,616,0
2026-03-08 11:20:00,13.06533,13.08696,13.06154,13.0869,84,616,0
2026-03-08 11:25:00,13.0851,13.0854,13.0747,13.07622,59,617,0
2026-03-08 11:30:00,13.07489,13.10229,13.05518,13.0618,103,616,0
2026-03-08 11:35:00,13.06136,13.06136,13.03873,13.05448,121,616,0
2026-03-08 11:40:00,13.05603,13.05603,13.02533,13.04084,99,616,0
2026-03-08 11:45:00,13.04031,13.05184,13.02991,13.04664,83,616,0
2026-03-08 11:50:00,13.04765,13.05498,13.02785,13.0502,81,616,0
2026-03-08 11:55:00,13.05021,13.05349,13.04562,13.04626,55,616,0
2026-03-08 12:00:00,13.04521,13.07039,13.03765,13.06496,71,616,0
2026-03-08 12:05:00,13.06436,13.06601,12.98706,13.00348,111,615,0
2026-03-08 12:10:00,13.00535,13.02185,12.93861,12.95421,274,615,0
2026-03-08 12:15:00,12.95599,12.97792,12.92368,12.97448,260,615,0
2026-03-08 12:20:00,12.97608,13.00958,12.97608,13.00234,126,615,0
2026-03-08 12:25:00,13.00197,13.03053,12.99946,13.02647,112,616,0
2026-03-08 12:30:00,13.02415,13.03106,13.00301,13.00545,115,616,0
2026-03-08 12:35:00,13.00649,13.01485,13.00047,13.01047,78,616,0
2026-03-08 12:40:00,13.00895,13.04002,13.00895,13.02377,89,616,0
2026-03-08 12:45:00,13.025,13.025,13.00056,13.01059,82,616,0
2026-03-08 12:50:00,13.00904,13.01787,13.00445,13.01225,70,616,0
2026-03-08 12:55:00,13.01041,13.01119,13.00132,13.0079,54,616,0
2026-03-08 13:00:00,13.00828,13.02996,12.99468,12.99778,91,616,0
2026-03-08 13:05:00,12.99937,13.00379,12.98429,13.00132,101,615,0
2026-03-08 13:10:00,12.99924,13.00415,12.93395,12.94092,129,615,0
2026-03-08 13:15:00,12.94249,12.96741,12.92763,12.96089,132,615,0
2026-03-08 13:20:00,12.96243,12.97198,12.94315,12.94782,87,615,0
2026-03-08 13:25:00,12.94953,12.98484,12.90617,12.97529,260,614,0
2026-03-08 13:30:00,12.973559999999999,12.97616,12.94051,12.94749,121,615,0
2026-03-08 13:35:00,12.94568,12.9677,12.94568,12.95638,98,615,0
2026-03-08 13:40:00,12.95244,12.95831,12.91425,12.9575,134,615,0
2026-03-08 13:45:00,12.95593,12.98206,12.95434,12.97716,132,615,0
2026-03-08 13:50:00,12.97878,12.98888,12.9675,12.97577,87,615,0
2026-03-08 13:55:00,12.97711,13.00211,12.97711,12.99027,92,615,0
2026-03-08 14:00:00,12.98964,13.00638,12.98255,13.00275,86,615,0
2026-03-08 14:05:00,13.00338,13.0213,12.99075,13.00374,103,615,0
2026-03-08 14:10:00,13.00304,13.01016,12.9994,13.00131,66,616,0
2026-03-08 14:15:00,13.00371,13.02991,13.00295,13.01616,106,616,0
2026-03-08 14:20:00,13.01439,13.02298,13.00402,13.01986,82,616,0
2026-03-08 14:25:00,13.01922,13.02466,12.99109,12.99648,75,615,0
2026-03-08 14:30:00,12.99647,13.01876,12.992609999999999,12.992609999999999,77,616,0
2026-03-08 14:35:00,12.99102,13.01003,12.98943,12.99808,90,615,0
2026-03-08 14:40:00,12.9997,13.00419,12.95511,12.96911,144,615,0
2026-03-08 14:45:00,12.97093,12.97942,12.95506,12.9726,79,615,0
2026-03-08 14:50:00,12.9722,13.00696,12.97119,13.00089,87,615,0
2026-03-08 14:55:00,13.00182,13.01512,12.99652,13.01011,64,616,0
2026-03-08 15:00:00,13.0085,13.01577,12.98411,13.01132,95,615,0
2026-03-08 15:05:00,13.00949,13.01518,12.98756,13.01358,82,615,0
2026-03-08 15:10:00,13.01492,13.01743,13.00074,13.0154,67,616,0
2026-03-08 15:15:00,13.01385,13.01385,12.99936,13.01272,63,616,0
2026-03-08 15:20:00,13.01398,13.01398,12.97199,12.98822,93,615,0
2026-03-08 15:25:00,12.98986,12.990639999999999,12.97414,12.97832,64,615,0
2026-03-08 15:30:00,12.97668,12.98732,12.96859,12.96859,83,615,0
2026-03-08 15:35:00,12.96877,12.98425,12.96691,12.97588,77,615,0
2026-03-08 15:40:00,12.9759,12.99027,12.9759,12.97652,65,615,0
2026-03-08 15:45:00,12.97812,12.99037,12.9709,12.98159,71,615,0
2026-03-08 15:50:00,12.98021,12.9822,12.95896,12.98038,70,615,0
2026-03-08 15:55:00,12.97856,12.98924,12.97003,12.9859,80,615,0
2026-03-08 16:00:00,12.98584,12.99653,12.98054,12.98334,83,615,0
2026-03-08 16:05:00,12.98321,12.99409,12.9816,12.98235,57,615,0
2026-03-08 16:10:00,12.98249,12.98589,12.96104,12.96244,62,615,0
2026-03-08 16:15:00,12.96187,12.96971,12.95076,12.96812,75,615,0
2026-03-08 16:20:00,12.96645,12.97448,12.95635,12.97028,68,615,0
2026-03-08 16:25:00,12.97066,12.97359,12.96543,12.96592,55,615,0
2026-03-08 16:30:00,12.96434,12.96738,12.93054,12.93054,92,615,0
2026-03-08 16:35:00,12.92874,12.93718,12.91143,12.93246,117,614,0
2026-03-08 16:40:00,12.93362,12.94793,12.93197,12.94533,74,615,0
2026-03-08 16:45:00,12.94374,12.94374,12.92079,12.92986,79,615,0
2026-03-08 16:50:00,12.93008,12.93512,12.91966,12.92698,71,615,0
2026-03-08 16:55:00,12.92759,12.93555,12.907540000000001,12.91934,77,614,0
2026-03-08 17:00:00,12.92285,12.97089,12.90614,12.97089,143,614,0
2026-03-08 17:05:00,12.97307,12.98163,12.96247,12.97297,94,615,0
2026-03-08 17:10:00,12.97332,12.97332,12.94999,12.97152,78,615,0
2026-03-08 17:15:00,12.97461,12.9776,12.96041,12.9747,71,615,0
2026-03-08 17:20:00,12.97305,12.97305,12.95829,12.97295,70,615,0
2026-03-08 17:25:00,12.971260000000001,12.97377,12.95565,12.95822,73,615,0
2026-03-08 17:30:00,12.95827,12.96921,12.94028,12.94663,69,615,0
2026-03-08 17:35:00,12.94738,12.96236,12.94606,12.95732,70,615,0
2026-03-08 17:40:00,12.95732,12.95935,12.95008,12.95732,52,615,0
2026-03-08 17:45:00,12.95552,12.97018,12.95239,12.95704,59,615,0
2026-03-08 17:50:00,12.95875,12.96333,12.94932,12.95068,54,615,0
2026-03-08 17:55:00,12.95053,12.95471,12.93254,12.95471,67,615,0
2026-03-08 18:00:00,12.95634,12.96031,12.93962,12.94593,69,615,0
2026-03-08 18:05:00,12.94435,12.94632,12.932,12.93697,59,615,0
2026-03-08 18:10:00,12.93543,12.94409,12.92549,12.93063,62,615,0
2026-03-08 18:15:00,12.92901,12.93249,12.89749,12.908290000000001,88,614,0
2026-03-08 18:20:00,12.90631,12.93791,12.90631,12.93639,74,614,0
2026-03-08 18:25:00,12.93669,12.94395,12.932690000000001,12.932690000000001,62,615,0
2026-03-08 18:30:00,12.93077,12.94213,12.93077,12.93177,55,615,0
2026-03-08 18:35:00,12.93092,12.94161,12.91588,12.92356,65,615,0
2026-03-08 18:40:00,12.92198,12.92198,12.90338,12.91006,72,614,0
2026-03-08 18:45:00,12.90882,12.91582,12.8968,12.8968,68,614,0
2026-03-08 18:50:00,12.89839,12.91553,12.89839,12.91405,61,614,0
2026-03-08 18:55:00,12.91565,12.92397,12.9078,12.90824,57,614,0
2026-03-08 19:00:00,12.90993,12.9278,12.90212,12.92016,72,614,0
2026-03-08 19:05:00,12.92052,12.93723,12.91647,12.93723,76,615,0
2026-03-08 19:10:00,12.93773,12.96123,12.93181,12.94826,107,615,0
2026-03-08 19:15:00,12.94926,12.9894,12.944890000000001,12.97497,119,615,0
2026-03-08 19:20:00,12.97339,13.00001,12.96545,12.98382,126,615,0
2026-03-08 19:25:00,12.98539,12.99379,12.97762,12.98499,77,615,0
2026-03-08 19:30:00,12.98663,13.01223,12.98595,13.01148,114,615,0
2026-03-08 19:35:00,13.00961,13.01514,12.99765,13.01064,86,616,0
2026-03-08 19:40:00,13.00875,13.0187,13.00137,13.01419,73,616,0
2026-03-08 19:45:00,13.0125,13.03809,13.00924,13.02325,84,616,0
2026-03-08 19:50:00,13.02353,13.02444,12.99764,13.00725,68,616,0
2026-03-08 19:55:00,13.00786,13.0116,12.99741,13.00904,56,616,0
2026-03-08 20:00:00,13.00969,13.00969,12.98436,12.98436,80,615,0
2026-03-08 20:05:00,12.98367,12.99203,12.97773,12.98185,65,615,0
2026-03-08 20:10:00,12.98339,12.9855,12.96107,12.96401,68,615,0
2026-03-08 20:15:00,12.96464,12.98866,12.95426,12.9799,87,615,0
2026-03-08 20:20:00,12.97921,12.981,12.9515,12.95478,66,615,0
2026-03-08 20:25:00,12.95591,12.963799999999999,12.95074,12.95074,55,615,0
2026-03-08 20:30:00,12.94991,13.01861,12.94991,13.01331,127,615,0
2026-03-08 20:35:00,13.01488,13.04702,13.00788,13.01681,108,616,0
2026-03-08 20:40:00,13.01436,13.03028,13.01041,13.01209,66,616,0
2026-03-08 20:45:00,13.01001,13.02232,13.00125,13.00923,71,616,0
2026-03-08 20:50:00,13.00756,13.01999,12.98218,12.99184,74,615,0
2026-03-08 22:00:00,12.86764,12.86764,12.71233,12.71881,563,612,0
2026-03-08 22:05:00,12.72506,12.901299999999999,12.72488,12.79687,1056,613,0
2026-03-08 22:10:00,12.79476,12.82042,12.70675,12.80221,594,614,0
2026-03-08 22:15:00,12.80045,12.89086,12.79798,12.80917,547,615,0
2026-03-08 22:20:00,12.81096,12.82012,12.72691,12.74518,491,614,0
2026-03-08 22:25:00,12.74754,12.8172,12.73915,12.78155,326,614,0
2026-03-08 22:30:00,12.77932,12.82693,12.729330000000001,12.82693,352,613,0
2026-03-08 22:35:00,12.82872,12.89176,12.81019,12.85952,397,616,0
2026-03-08 22:40:00,12.85788,12.92829,12.855879999999999,12.88342,297,618,0
2026-03-08 22:45:00,12.88498,12.95079,12.8721,12.94769,327,619,0
2026-03-08 22:50:00,12.94608,12.94649,12.91528,12.92368,309,575,0
2026-03-08 22:55:00,12.92555,12.93049,12.89943,12.90872,157,574,0
2026-03-08 23:00:00,12.91045,12.98553,12.88618,12.96948,368,573,0
2026-03-08 23:05:00,12.97181,12.98325,12.93272,12.94754,297,575,0
2026-03-08 23:10:00,12.94711,13.00453,12.94023,12.99861,260,576,0
2026-03-08 23:15:00,12.99702,13.01699,12.97951,12.99369,215,577,0
2026-03-08 23:20:00,12.99223,13.04435,12.99062,13.03966,193,578,0
2026-03-08 23:25:00,13.04083,13.05395,13.01152,13.01903,165,578,0
